resina_pct,pigmento_pct,solvente_pct,aditivo_pct,calidad_resina,tipo_pigmento,tipo_solvente,proveedor_aditivo,temperatura_mezcla_C,tiempo_mezcla_min,viscosidad_cp,brillo_unidades,poder_cubriente,resistencia_abrasion_ciclos,estabilidad_almacenamiento_dias,exito
41.57950880426781,18.792714141314075,35.17083251739542,4.456944537022708,Alta,Óxido de Hierro,Acetona,ProveedorA,29.08817582936768,166.84987043960783,1743.9643799747987,92.82531765166223,8,814.4519528876224,546.7673561173413,1
28.07096635800037,21.988421849324123,47.201457241951964,2.739154550723538,Baja,Dióxido de Titanio,Acetona,ProveedorD,26.443589443193346,59.72538876481406,2123.4394852672617,85.57110381239352,10,752.2808935255131,395.08456258578116,1
45.21528457823618,18.962599385498184,34.7355516914854,1.086564344780234,Baja,Dióxido de Titanio,Mineral Spirits,ProveedorC,56.16459401570433,159.99291509500486,2786.9908806805824,93.19216281835095,10,861.4314555440795,526.4636207226339,1
47.028202173420496,25.650392846850934,22.915433459711522,4.405971520017041,Media,Orgánico,Agua,ProveedorB,20.840084221492454,112.63493434878414,3030.2568143138024,49.83108401236299,1,209.41723054028483,514.2076268480206,0
31.905634238485632,34.53391531896747,32.00702714994527,1.55342329260163,Baja,Orgánico,Mineral Spirits,ProveedorD,31.818217987306685,96.6863275624117,2348.7473857473205,77.91673260199146,10,836.3759072787927,531.0067986941249,1
32.65526198016442,13.558169773041712,45.64863356699308,8.13793467980079,Alta,Dióxido de Titanio,Mineral Spirits,ProveedorC,50.2387725797702,31.158096809212356,2737.0636817023274,94.01947673291812,9,758.4723273224773,652.7078328007424,1
35.14888423472563,17.021278326319756,38.993917268300414,8.835920170654196,Alta,Óxido de Hierro,Acetona,ProveedorB,22.71679290176946,42.928793703597705,1416.0854705960621,75.87334345066624,9,754.788335863802,522.8516030559684,1
49.88293841228489,21.489283069158876,27.164865843782415,1.4629126747738075,Baja,Orgánico,Xileno,ProveedorC,50.312236203448464,64.99551873578443,1787.8387568247458,80.71854218358511,9,830.840647208558,436.57510537059704,1
47.060041869946104,25.699128143951555,25.602166557604793,1.638663428497535,Media,Orgánico,Agua,ProveedorB,38.03665685321207,82.85962358995175,3750.57159453176,27.265884393742407,2,377.3842992057613,128.5069598215402,0
35.08964747327303,38.23325853494454,25.258048975740984,1.4190450160414532,Media,Orgánico,Agua,ProveedorC,27.71341228180126,77.53659454622134,1525.8024237866407,77.08334028187733,10,948.8457301755017,392.1014479408717,1
44.36298638443098,15.86438501644726,31.184053266948418,8.588575332173324,Baja,Óxido de Hierro,Mineral Spirits,ProveedorA,23.93119783303025,65.06199576933582,1527.4733194952114,89.14340309146044,10,880.9646736548875,417.02105416898235,1
35.27765508317589,27.413807878221004,29.77142383523399,7.537113203369106,Alta,Óxido de Hierro,Xileno,ProveedorA,33.716370875020516,67.06298235298394,1386.2107383981672,76.78586925681134,10,847.3363966648956,556.1247291357919,1
41.311939839079955,9.34704835129042,41.7488390562409,7.592172753388734,Media,Dióxido de Titanio,Agua,ProveedorD,37.1303837071529,108.54867903617017,2715.860178988713,80.3003610099468,9,937.8814184060949,706.5715961393269,1
42.86325094345319,34.815072948826305,14.74725335589615,7.5744227518243665,Alta,Dióxido de Titanio,Mineral Spirits,ProveedorA,56.41169767983337,78.57880148953052,1965.06056446926,84.34211353300081,10,986.9156540434017,411.26610038343995,1
51.68843863309094,12.66740170613598,29.468015281528515,6.176144379244564,Media,Dióxido de Titanio,Mineral Spirits,ProveedorB,52.623948341296085,87.77721001636576,1974.5940450080052,71.0715307973574,10,728.8439939537823,655.7786533066683,1
59.84690721000465,15.155905625065651,14.825365950517511,10.171821214412176,Media,Óxido de Hierro,Agua,ProveedorB,47.93132090204322,63.74189518310305,1013.1831785083749,91.39847784267431,10,979.3241051624241,463.0468949658856,1
41.32575476229096,23.331749957892725,34.090983438010994,1.2515118418053142,Media,Orgánico,Agua,ProveedorD,47.36879110897077,51.11243314722657,4910.284357397019,96.73818377731133,3,964.2713448355809,428.8044342244998,0
50.72667116389583,22.043337249667474,21.11742594080329,6.112565645633406,Media,Orgánico,Agua,ProveedorB,44.966458944924184,157.9181694652102,3858.8604497893334,52.96838066718566,2,219.88182009777177,267.07822893670823,0
39.64287623874243,21.849895913004044,32.89879680938853,5.608431038864996,Media,Óxido de Hierro,Agua,ProveedorA,47.431205566935,52.396487528217705,2090.5413614302283,81.66718100850878,8,940.2540721395401,592.7975107062236,1
49.727029416216354,30.917243873152188,13.787911961105081,5.567814749526373,Alta,Óxido de Hierro,Mineral Spirits,ProveedorD,31.812850366469235,129.73591121026806,1587.151791060345,34.35347194249071,3,155.33017312756726,123.92620180614679,0
48.650879976751995,6.067025534841597,36.52497552663698,8.757118961769423,Media,Dióxido de Titanio,Acetona,ProveedorD,25.326583400605802,96.34801163374934,1567.7993554195064,87.534037774353,8,728.7056386835202,643.3811777023436,1
48.96899869114853,16.04588995913806,26.48640129240401,8.498710057309417,Media,Óxido de Hierro,Mineral Spirits,ProveedorC,27.70853833394338,48.69925237790974,681.3795597249123,61.24399592297582,8,793.5109281271167,690.1096336634549,0
53.15350966674887,19.781283957775784,17.618624048316086,9.44658232715926,Media,Dióxido de Titanio,Acetona,ProveedorD,58.84830629503264,70.71512222633271,3390.7559843725376,96.32545355371944,6,989.2324584124293,595.188828715198,0
36.04939359436113,35.30035076875677,21.865560833401922,6.784694803480193,Media,Óxido de Hierro,Agua,ProveedorA,29.522377427022267,137.03401532221505,2971.30428290093,70.03001349623327,10,654.7323194944416,697.8058003785172,1
42.9710694492383,13.268475100301789,38.08487840886032,5.675577041599579,Media,Óxido de Hierro,Agua,ProveedorA,49.68958162132978,115.11622184400228,2239.4393094938223,73.34016656774145,10,949.6114584251861,709.1972481616878,1
43.98454450766311,14.278889006575843,35.050640689841,6.68592579592006,Baja,Dióxido de Titanio,Agua,ProveedorC,42.91843502953895,158.3558937457344,1295.0848814411806,76.40869225646239,10,894.502685251198,557.7425795806776,1
43.36452810117313,22.068512568296008,20.445934638363518,14.121024692167355,Baja,Orgánico,Acetona,ProveedorB,43.016116934723286,31.292591792020392,2178.2541686502964,72.67469495555085,10,768.3376049366085,496.51251142067883,1
31.773344451805475,7.1700961995713675,52.074384635228455,8.982174713394693,Media,Óxido de Hierro,Agua,ProveedorD,22.237125311334538,35.24945064913089,2142.4559311241583,80.93914289843413,4,610.0618728590696,304.6998061459834,0
41.930109771690546,16.74459537540807,30.97840682759307,10.346888025308328,Alta,Óxido de Hierro,Mineral Spirits,ProveedorA,38.9787207439935,39.808237201445756,2470.3841211656113,83.21324697168421,9,817.6160937792896,424.44622538692374,1
54.134968698370734,14.100207571937307,24.7757115926383,6.989112137053671,Alta,Dióxido de Titanio,Agua,ProveedorB,39.14261645614452,134.2146868004382,1833.2955339556688,74.92756951984494,2,440.7409381029829,617.6690392584427,0
39.769147614886506,15.734793212835333,41.49915493173539,2.996904240542777,Media,Dióxido de Titanio,Mineral Spirits,ProveedorA,36.08210476451451,107.89309172108659,2001.7917271131978,72.05454226970275,8,917.887466018181,536.9991524778181,1
43.58940915629576,22.741901701317794,31.944335911171834,1.724353231214618,Alta,Dióxido de Titanio,Mineral Spirits,ProveedorA,43.471718762374564,102.34532268563049,2926.9773222312187,73.642334339369,10,925.3904450755833,415.9569076185415,1
42.32821652466381,18.73943472082126,37.152800850047015,1.7795479044679197,Baja,Óxido de Hierro,Agua,ProveedorA,49.290583818020124,170.72220124299608,1001.7979863732222,84.79494609545749,10,769.9440231492212,639.0139903242119,1
40.053135090354466,8.304867416924072,50.19003468155563,1.451962811165842,Alta,Dióxido de Titanio,Mineral Spirits,ProveedorA,26.074056367490222,132.99416714245984,4471.8242350421915,10.826951911656035,7,994.4731934985142,230.98677908390658,0
56.18078162485129,29.37911887778438,12.197361195290563,2.242738302073769,Baja,Óxido de Hierro,Agua,ProveedorB,33.64826434526303,32.63776112188261,4604.257056697694,86.50897868578787,10,687.0665518043058,313.18257332224846,0
29.91580846850308,15.361882209896697,46.64622054634978,8.076088775250453,Alta,Orgánico,Acetona,ProveedorC,20.855223458412183,79.04793479755804,610.0669125119309,48.93738851873903,8,447.01454993882277,445.31973553150954,0
48.95997678890075,23.198791473902773,19.73398506856484,8.10724666863164,Media,Dióxido de Titanio,Mineral Spirits,ProveedorB,40.581301890428165,125.36014768768715,1142.9725925151383,74.42619745752052,9,615.4782885887183,438.09865708202557,1
36.35827552239543,27.82477296084034,30.852016344298903,4.964935172465331,Alta,Dióxido de Titanio,Acetona,ProveedorB,20.789312391860634,127.03425042592578,1576.3192368644525,83.43898833641614,10,938.669734524944,684.6285017582081,1
53.007374773253005,13.562358266460036,32.7955194585496,0.6347475017373541,Alta,Óxido de Hierro,Agua,ProveedorA,20.228362550643126,49.41581192048918,2311.357305664139,84.6444881771772,8,658.0944072479588,447.29085263761186,1
35.61447334246316,21.95346334347194,39.12018432212606,3.311878991938852,Baja,Óxido de Hierro,Agua,ProveedorB,35.675159926402515,79.14606828281904,4639.472797974069,82.84873200499156,8,477.54065522099,376.7420220115131,0
47.4209011237469,13.269993987137033,35.901557161686206,3.4075477274298613,Alta,Orgánico,Agua,ProveedorA,58.08426915054661,120.20218503681906,2465.69277315215,86.52913264053024,9,992.0124627475848,423.9966776240648,1
38.81328918570345,8.902353590639668,44.534187912290825,7.750169311366058,Alta,Óxido de Hierro,Mineral Spirits,ProveedorC,22.99734963560914,128.84042194816243,1279.3496455305872,85.75138195055243,9,976.5127014983334,545.0802106031624,1
58.08925683358971,16.730161701440785,13.749713867238317,11.430867597731183,Alta,Dióxido de Titanio,Xileno,ProveedorC,23.340441713653227,127.89447316302183,1321.987907947846,93.09802069550803,10,843.5435637416465,712.5003879023741,1
52.47046477962441,15.083160784909353,22.204932481864564,10.241441953601678,Baja,Orgánico,Mineral Spirits,ProveedorD,49.42659509250513,73.98300880428118,1707.0510217501128,90.87277116268855,10,635.6286294524916,382.6544571423584,1
36.44362734402561,15.708409380136368,39.93500345132483,7.912959824513195,Baja,Dióxido de Titanio,Acetona,ProveedorD,27.999034311321623,30.66504830499025,545.9883816054067,23.594535298344887,10,325.35769298960076,408.8481133560872,0
57.177029568030825,9.82916979042254,31.210694186815925,1.783106454730703,Media,Orgánico,Mineral Spirits,ProveedorC,47.869300988390385,120.989918452638,2423.586033033612,77.13507858356317,10,919.1878607848895,669.4609201496152,1
42.96583265123768,8.679191460335852,41.94586026062383,6.409115627802627,Alta,Orgánico,Agua,ProveedorB,44.267173259801645,43.84761024646944,2391.884890931812,86.29902651572243,8,638.0364047500404,506.8980599947037,1
64.88817735998265,13.879126006104212,19.875501953177253,1.3571946807358874,Alta,Óxido de Hierro,Mineral Spirits,ProveedorB,37.562510894702655,155.65796017033978,2569.867961722698,75.39282352147804,9,735.5197350783973,465.91849828058236,1
49.7264934295593,16.355882824843647,30.876658878166335,3.0409648674307186,Alta,Óxido de Hierro,Mineral Spirits,ProveedorC,27.775037019140857,30.54988086996317,1165.511617190979,85.22316161518091,9,887.2144069063015,652.0378314096429,1
27.73742931727645,15.050999630729613,49.93162730263286,7.279943749361063,Media,Óxido de Hierro,Acetona,ProveedorA,31.917846957995724,124.83313527363558,1157.3088366091145,89.20620145809097,1,771.1499671460863,373.1180672093343,0
34.98642380582213,15.505891603669136,42.60732395918482,6.900360631323927,Media,Óxido de Hierro,Mineral Spirits,ProveedorB,55.44791444833799,67.72849523765555,4024.413096092876,70.34930074760811,4,139.39597494086573,300.7757550302267,0
48.15454529623065,7.099700353276985,43.913190947596455,0.8325634028959106,Baja,Óxido de Hierro,Xileno,ProveedorB,41.01225706303163,106.74369110880316,2396.120269033151,93.57971161198304,9,923.7643553452283,543.8116806634423,1
43.607980055820505,16.379020718079303,36.1998636816851,3.8131355444150876,Baja,Dióxido de Titanio,Agua,ProveedorB,23.029348175854278,74.91298429770913,1308.864540237838,82.71112578740642,8,794.4430969999723,679.068404286172,1
55.91541483897985,8.94376032412562,23.66829045577723,11.472534381117308,Alta,Óxido de Hierro,Agua,ProveedorD,44.911734780398405,50.71461479034416,2841.781618080026,73.35621270685999,10,774.1243285236358,580.1521521709604,1
58.89608765535409,9.506745740965329,23.279220819573084,8.317945784107511,Baja,Dióxido de Titanio,Mineral Spirits,ProveedorA,55.22686364972997,120.56956036335453,2622.246801483268,59.55756106815608,6,355.9847492468749,184.55414848403592,0
40.671116729791315,34.335369575432814,20.545143015231574,4.448370679544303,Media,Óxido de Hierro,Mineral Spirits,ProveedorD,45.05337433003672,32.060399741190906,2570.9356617066233,74.29439376417399,10,981.0902532304178,526.0602297605892,1
37.579401703059915,18.792014477481587,34.4261073058057,9.202476513652794,Media,Dióxido de Titanio,Agua,ProveedorB,48.55642353666198,32.708003770469226,1193.872522443713,92.90818180369253,8,839.3479165596751,712.4260497637803,1
53.461154822374,19.084642069381776,23.46476419236625,3.9894389158779826,Media,Dióxido de Titanio,Agua,ProveedorD,41.53476166355648,102.67243640859357,2650.6089151650394,90.97257823840393,10,600.858306566843,622.6485605665695,1
50.909114560074165,32.031815555712306,16.144606607542393,0.9144632766711356,Alta,Óxido de Hierro,Xileno,ProveedorA,56.682670311202486,100.69445065399684,2716.0811226283513,79.04409616178252,10,830.1058218578587,605.9452303529329,1
49.216156720555006,25.456416582370167,18.946508575978164,6.38091812109666,Media,Orgánico,Mineral Spirits,ProveedorB,36.37956488124021,79.77135236669525,1250.4622382914172,70.75772163017226,10,713.7026022030097,568.9842605316301,1
53.327776630529065,8.470831877118739,35.2093475266908,2.9920439656613835,Media,Óxido de Hierro,Agua,ProveedorA,56.063132837307016,91.85137655851057,1854.6961991552416,79.27811353354429,10,680.6551313873766,417.36806701694513,1
39.38322539125859,19.053840251844626,34.18612014762354,7.376814209273243,Alta,Dióxido de Titanio,Agua,ProveedorA,33.702237373701315,166.5865725103214,1770.421141864636,92.87871370502701,10,789.1093640761133,410.3257020201828,1
34.8728176613824,11.502397192500338,47.53452230621106,6.0902628399062015,Baja,Óxido de Hierro,Acetona,ProveedorB,59.962439024925075,33.673475452832484,2633.644957471336,90.01748233898314,8,926.0336164287642,377.34455506323997,1
62.86417183372633,8.982654466847082,14.935028526320432,13.218145173106151,Baja,Óxido de Hierro,Agua,ProveedorB,45.69277336116282,114.73633159671657,2505.6926356623803,81.74344137919238,8,706.8532368476751,498.31733322877636,1
30.263771470158073,38.432523396851956,20.39233703329822,10.911368099691753,Alta,Dióxido de Titanio,Agua,ProveedorA,21.46839010576338,32.191970800549996,2743.861681678475,91.76064598624751,10,788.6620113307964,660.0950400458238,1
43.37324802657846,30.45857711352038,23.314042704014213,2.854132155886945,Media,Dióxido de Titanio,Mineral Spirits,ProveedorC,41.18459665841401,117.63188771572675,2079.8024524121597,85.58401292145653,9,890.0794619807348,452.98101083785167,1
27.163437519921168,33.92485597989917,38.01935795603952,0.8923485441401504,Media,Óxido de Hierro,Xileno,ProveedorA,56.04853605288482,149.56987572084978,2109.7241140324604,91.36551452337417,10,687.8106393448277,707.9587790680127,1
42.17112522981838,24.84102251856252,24.29993166386347,8.687920587755613,Media,Dióxido de Titanio,Agua,ProveedorC,51.37738335247753,75.58710456514935,1191.5605649740266,85.29890406781483,8,629.000706710206,390.0713530363393,1
51.94991701981584,18.20735318304842,22.768242396074584,7.074487401061151,Alta,Dióxido de Titanio,Acetona,ProveedorB,57.4164515597509,110.36702394028273,1737.5062512130917,17.29626105717666,2,973.8570508751626,276.95063171578784,0
26.73540020541374,22.473627671329243,47.59627172318244,3.194700400074585,Media,Óxido de Hierro,Agua,ProveedorA,41.600001671963355,110.52033917137987,1523.6495098074715,76.32776772335363,8,646.8533549032618,561.0195977079438,1
51.465140109605514,6.926736386327696,35.55560768424915,6.052515819817637,Media,Dióxido de Titanio,Agua,ProveedorA,42.17090598515404,108.26873020878337,2531.5265407144475,89.68781671983152,8,939.885570742188,453.4896609273876,1
