resina_pct,pigmento_pct,solvente_pct,aditivo_pct,temperatura_mezcla_C,tiempo_mezcla_min,viscosidad_cp,brillo_unidades,poder_cubriente,resistencia_abrasion_ciclos,estabilidad_almacenamiento_dias,calidad_resina_Alta,calidad_resina_Baja,calidad_resina_Media,tipo_pigmento_Dióxido de Titanio,tipo_pigmento_Orgánico,tipo_pigmento_Óxido de Hierro,tipo_solvente_Acetona,tipo_solvente_Agua,tipo_solvente_Mineral Spirits,tipo_solvente_Xileno,proveedor_aditivo_ProveedorA,proveedor_aditivo_ProveedorB,proveedor_aditivo_ProveedorC,proveedor_aditivo_ProveedorD
0.6559195924952754,0.7422683472251861,-1.3902770651444056,0.45371505991947597,-1.238405979378988,0.4213675174167148,0.5914538383320276,0.3787310739077747,-0.0692987664673904,-0.4497410594661064,-0.8206354065420196,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3186773416189586,-1.005539148930631,0.9064369506470549,-1.1694351295804641,0.7080924827551007,0.9150589093138135,0.44730461058641935,0.2044035517511022,0.8437284597169381,0.5957982950036073,-0.839896280011128,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9181721902225463,0.5035488008817318,0.5469781530519221,-0.31888835132570537,-1.1826295297740514,1.3070228344566939,-0.17172700245397118,-0.2795905061383997,0.8437284597169381,-0.562166572828577,-0.5862742979740937,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3732933449935705,1.1352212559335593,-1.8583229472256388,-1.3136440153386304,0.4767252080300328,1.1356420053973075,0.948537106301963,-3.1472884501870184,-0.5258123795595546,-0.5672332651944553,-0.06355774128495548,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.41792022820974056,0.8969199926835997,-0.5918733043377157,0.7532900036743679,-0.8251390499771558,-0.47703922127868964,-0.46985275812417593,0.8745203973335626,0.38721484662477385,0.8379570328261644,-0.1047198476792983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6350252957832406,0.23604770605172987,0.6502289193445123,-0.7944668542103428,0.704097456399437,-0.2395271224207644,1.8243956281225482,-0.02392290183094577,-0.5258123795595546,-0.8147393554856857,-2.5274892547053223,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.49691145823572,1.030355126935286,0.4836869642252919,0.22928910553560472,1.7010080764089477,0.381860259359973,-1.3114052491358308,1.010904862907427,0.38721484662477385,-0.15892271730310745,0.2374871718727237,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.28968374291008997,-1.3757363036854944,0.9341515034788163,1.6257657558509762,0.7565835564035907,-1.2376553376907742,-1.304894228309187,-1.4187691280454393,0.38721484662477385,-0.6443302247572134,1.4714223958996278,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7090258731286022,-0.7877861072796692,-0.30812255397622773,0.9661150998307226,-0.21057596089234082,0.827003056567792,0.8980282429717259,0.7203263034387305,-0.0692987664673904,0.9487588927075092,-0.9424100267563053,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.021112290259227,0.5847485824234295,1.1386951582980616,0.9401952038786437,0.3345067348052532,0.9893028030045796,0.15055016187145706,0.1608835311436986,-0.0692987664673904,-0.595106096881598,0.6704516380592757,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.631179953000721,-0.11749445343402584,0.8089886947519043,-0.35453866207837276,1.0870852400009046,-0.5592293227405838,0.7069632079778129,-0.14039420879165226,0.8437284597169381,-0.006690746554262856,-0.35172241172620466,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2333803617021162,0.8563507743628336,-1.60785060044844,-0.9319160556498527,-0.24531420387062305,1.5320932005554466,-0.8091361896856369,0.7028286032658713,0.8437284597169381,-0.1515966413434714,0.3232256137832516,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3494665369599288,0.05310137135441744,-0.9639262892770895,-1.180049101541941,0.8838741569934218,-0.07665283955237909,0.8515082091393815,-0.2005604564523766,0.8437284597169381,-0.212142807798311,-0.5878468014930789,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5537355111684511,-1.5720411385883768,0.9651727446479997,-0.5359567677568342,1.475254167834776,-0.13362257120837834,-1.1644462409709944,0.2928658372185707,0.8437284597169381,-0.12050911871505687,1.2639010295337842,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9614274989041635,-0.850028002706891,0.1323444312722943,-1.067375160650533,-0.3395457537707058,1.1841525555084857,-0.440468831944238,0.5830665926787066,0.38721484662477385,0.5964594532397329,-0.8620687510757176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6456115344064636,-0.4232358814004061,-0.71378971415626,1.4790322800751678,-1.1579130658273957,-0.9826658392503181,0.5588086220398597,0.9034103987885486,0.38721484662477385,0.16055041424485533,0.1520076395935155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5763487079909709,-1.2364551877204077,1.009109050559486,-1.6646249482428104,-1.2627008784920404,1.382932212310317,-1.310512372586309,0.3094186354812164,0.8437284597169381,-0.07799922907177935,1.056539174292529,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6508811883563248,-0.305600905669437,2.1236350519824323,-0.9568765235147876,-0.48154124713340524,1.5786226319822352,-0.14714604120347197,0.3622406312350936,0.38721484662477385,0.5252646165573268,1.2894052593981973,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02965418249115814,0.4193211990982716,-0.8308833424593272,1.6361193727997685,-0.6958610984904882,-0.34340054148815213,1.6401994444130716,-3.4931373575694975,-1.8953532188360473,-0.9402326252638326,-0.09799543779109146,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.31882033533041,-0.8856222337066052,1.839550188696541,0.5248008338569716,-1.0069179646720334,-1.1932502906314886,0.3835874407274437,0.3630502194905112,0.38721484662477385,-0.11756141041556235,1.097186205907146,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2952279373036987,-0.675760241195977,1.1830115321753265,-1.075154914001762,-0.1926505254249643,-0.23131539619021585,-1.0671939946992228,-1.7066449995829227,-0.5258123795595546,-2.032310240633889,0.5325141136463037,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.44331229361117835,-0.6534115930792316,0.5964419531671143,1.2191054902384104,-0.8624559116555932,-1.1910683270445985,-0.011028738193997965,0.04742050647279371,-0.0692987664673904,-0.5688769230374133,0.3266152389425766,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4097046941063762,1.3371987864725872,-2.011841447212184,1.5993097469657387,1.0238253057618347,-1.4762269889445427,-0.5453271407231067,0.9561149215294349,0.38721484662477385,1.0178310003712263,0.7691041249442093,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.858608459182433,-0.7902042406496794,-0.4720095255576899,1.0426859091064045,0.7608321553027074,-0.30302915252555757,0.3328595407012742,0.06076812298468419,0.8437284597169381,-0.44965925585649724,-0.21907102563275777,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8949994129878636,-1.0589887445168213,0.5247747386324152,-1.562590038871581,-0.28571562712494614,1.3232212238517516,-0.8379835362817456,0.5015173836221398,0.8437284597169381,1.1920465234399034,1.4061121482811676,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4989904266740191,1.2395855104587172,-0.9964270124763575,1.3767635158480884,1.2603249002500345,0.8703811784528723,1.8559396346708603,-2.719704921507759,-0.0692987664673904,-1.4969270384066065,-1.0716774112872482,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4910367181448231,-1.2862081710932807,0.8241917492960129,-0.6672246072040449,1.2385546506414098,0.7013062896614315,2.7045029973550547,-1.4026196248765783,-3.26489405811254,0.04055855215423589,-1.7497838504156913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5404209354688961,-0.4483188560556802,-0.6750191674024442,1.7459846295651367,-1.4188390263861799,1.056161057888853,-0.329727312537108,-0.23979759539141285,0.8437284597169381,-0.6924900922001241,0.7095617048121453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6533548723918526,-1.8599491135964272,1.4602737120019516,-1.659327646032524,0.694099198497531,0.16643926353680655,0.08143456291654717,0.8651956583054715,0.8437284597169381,0.42384300444529827,0.8929510538441908,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0458664743272872,-0.9211883664438483,2.0991720218734615,-1.0593036955452801,-0.6215291873314291,-0.7294181541843318,0.6128102993177881,0.9258669587729224,-0.0692987664673904,0.8071001041780861,-0.7211136740379964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1416821485458235,1.2229112494768128,-1.6446879372708885,-1.5316109105631366,-1.7625908993719002,1.4966696273439757,-0.8944952502484346,0.2646705120496968,-2.351866831928212,0.3037320710081881,0.04059875363246822,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.535217146093499,-0.9030454550108331,-0.4257433356734896,-0.8826655818573174,-0.9571223406059066,-1.5150196126481872,0.00852088441033417,0.2538639653379721,-0.0692987664673904,-0.12382708807342097,-0.7804220637929639,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0088011187843948,-0.1989045279156284,-1.2230054526649334,1.396433231338827,1.6774009729371897,-0.9766949972576585,-0.057123344624579575,-0.14136864165842106,-0.0692987664673904,1.2649357387451399,-0.21050556224050812,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.152998097521125,0.6880188144470455,0.8592654203095239,-1.1107658471903834,1.4943534951859367,0.1182726100454512,-0.08382367731807504,0.18694909367818535,0.38721484662477385,1.0185147871721456,0.1613420690772897,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1703162947575294,-1.6225032672587933,2.5039168261105442,-0.07066928289860835,0.3036493127344008,1.309312043243335,-0.04366312812864582,0.2184165653974646,0.8437284597169381,0.6228235322474475,-0.6544880240087887,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5440249616988154,-1.3250418578538334,0.6727987071471433,-0.23413673021119655,1.4610688446157687,0.7907414235116609,-0.5155438998795984,-0.06745184679565709,0.8437284597169381,-0.47168590739103106,-0.02815133257459583,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0822265744594377,0.7052909033691352,0.2941948051358787,0.45372243514412114,-1.5660614492190226,0.9244251871603001,-0.887431676499067,0.026228947195441468,-0.0692987664673904,0.1357118539197041,0.33868138137593584,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.18034314972454374,-0.2947365295459555,0.14126459836895153,-0.2076468436578306,0.08389962730956468,-1.2940836666860136,-0.8948187185500969,0.9635803531489426,-0.0692987664673904,0.1311662785607414,-0.5347565707577607,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.544655790813636,0.04468176032301398,1.1528538391388181,0.9023376100473556,-1.4672060001529776,0.9182581547427809,-0.5594623208552508,0.3399451342569958,0.38721484662477385,1.0166301484070972,-0.5887052413883964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.024520632083459736,-0.6475697205204936,0.34911117318067086,0.5631499583280742,0.4060261853406786,-0.038864020141150715,-0.9705080232333879,-0.2446838218817723,-0.0692987664673904,0.5567741008473027,0.4286406767312575,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9289157917750205,0.5208271853171781,0.9712392575704081,-1.7067107442338603,-0.4323260354723263,-0.1708157396095511,0.06675394653046018,-1.9662284332263416,0.38721484662477385,-0.2660145823212128,0.40288246240712633,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14348022221951925,0.6615994250664619,-0.18404607931387404,-0.7695684963705693,0.9105816598532281,-0.9726136789383194,-1.146451254438674,-1.2489542140830496,-0.9823259926517189,-0.31913479527650307,-0.5813429092475361,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0104743413036854,1.5066407717737973,-1.9226102592062646,-1.0027390996125418,-0.9287955242206338,-0.5989020583428303,0.06131422991500392,-0.22594254553609097,0.8437284597169381,0.9602846593625031,-0.15908665473160866,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.0728184112001293,1.827403392386669,-0.7539726497765843,0.7531730744150009,-0.3733703750332735,-1.2327007474276797,-0.1094101720674599,0.6690030918152279,0.8437284597169381,0.8785364168673595,0.18446376335432352,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44670155975489884,-0.9260510044887955,1.3854042533871862,-0.5802212725535512,-0.35005840359436985,-0.5027830502157974,0.6411108682994858,-0.011290258384713136,-0.0692987664673904,-0.28866692445766057,1.2432580748260567,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8602588185858865,1.2995875004441508,-1.907089981976316,-0.024726065571392546,1.6540734237619692,-0.8345172917324425,0.6254736540983298,-0.036808920219928785,0.8437284597169381,-0.15494160869329537,-0.9458344566190761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9911083914661047,1.0782798337624122,0.47435752717746693,-1.4291905075981115,1.4708705800264963,-0.8764316593596319,0.5155217977930479,0.23279418253629622,-0.0692987664673904,0.7089570867519045,0.6525670886165349,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5178254468683378,-1.1781475711279588,0.3194286245505977,0.5894337787256582,-1.4644085609383009,-0.8713801681819326,-0.7248177092433122,0.4957327120284141,-0.0692987664673904,-0.5306596357179477,0.11921908438920734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.955325350117764,1.8709011464515064,-0.9663714048002789,0.960213953575694,-1.6685308082468457,0.0949328625948427,-0.7052706154577127,-0.7267903906600083,-1.8953532188360473,-0.8354288779964031,-2.5685041349939244,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6319619408717948,0.5840449588775869,0.10960625133735934,-0.0040963795137480465,-0.4626856205804212,1.1101194884558039,-0.06350295066634254,-0.23418998671844674,-0.0692987664673904,-0.45506320723412896,0.6553787381933074,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7449475376153895,0.24805169087154538,-0.8919854473624756,-0.08376730699350055,-1.6290254893562697,0.2948441717910569,-0.07722097418858792,0.9813333213227718,-0.0692987664673904,0.3926987733007423,1.3746946847776915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6190139028614637,-1.6775309033107173,0.996604747079194,-0.5505933822300201,-0.9109004488040047,-0.10680515435179884,0.8492901366709675,-0.28418567454476507,0.8437284597169381,1.2259171558719786,0.5733616911322647,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9401236224747607,0.01764983892629653,-0.716786001579604,-0.6227249383328797,1.4792396958777498,1.63107352477849,0.19459022520899882,-0.23557434137705446,0.8437284597169381,0.09696872729369811,0.31931986602021983,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5091840310089261,0.17099228955512039,-0.0431946961564917,1.2409154290099706,-0.7773586736674736,0.02475850969332129,0.8927797510538089,0.6367145252344658,-0.0692987664673904,1.3053888327245868,1.092232812861377,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4835815172327532,0.606669357036947,-0.672977766048932,-0.9676200662156363,-0.5808181852541418,0.6972297464351116,0.3739895369869697,0.8814622404522532,0.38721484662477385,0.6177776530054475,-0.32709434346117683,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04610250792936482,-0.6191322268724535,0.8353529824397031,-0.8714274765178475,1.2915938684049275,0.012890420658195182,-0.32157884843899254,0.9119754401582874,0.8437284597169381,0.8427036904815518,1.1715777276691561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.665713505049138,1.061371066508426,-1.086706158032271,-1.4311101403341049,0.4597750626131238,0.2451460728657857,2.7988996227487744,-0.10103942490505609,-1.8953532188360473,-1.4649920082706005,-0.5346529545194773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.512542812362932,-0.2111267830192182,-0.388430199076463,0.2559327349961004,0.7761093406965269,1.1249240848172302,-0.2772416810349349,0.1765573032629238,0.38721484662477385,-0.5808011444711147,-0.03182575377276336,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8641715695504577,-1.0981192625840261,0.0835517757444325,0.06788036024696843,-0.9808715667752492,0.9839983949661858,0.9321945248631095,-2.3481259268600416,-2.8083804450203758,-1.0885147839178422,-0.8923980991361886,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7788970283784895,-0.022139276415132494,1.6836004846228987,0.0877974019065838,-1.7103273679383577,0.8053805795017352,-1.234954246030007,-0.06463681083929967,-0.0692987664673904,0.1375446204974977,1.272470826395911,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.131673542088246,0.6044121657378049,0.7950323160207308,-0.7400623647612917,1.5397324298752468,-1.3854786047541596,-0.028838029654765396,-0.21554303554187113,0.8437284597169381,-0.3232123172670275,-0.86625032602202,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.265493673906714,0.7929997189321127,-1.0770412371032188,0.503332135378902,-0.0812793937763397,-1.2050425990521465,0.3631994176849508,0.48803143098273877,-0.0692987664673904,1.062394800126294,1.4919920990633697,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31601470721594227,-0.21470334883594658,0.005579834052158596,-0.4047915036908106,-1.3056228791092457,-0.8672846054830824,0.9840910861527502,-2.036773129703687,-0.9823259926517189,1.1613674854195266,-1.158142142919333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0002207508909606,-1.6181740927552233,1.7502909031040856,1.8338005781939426,0.43544107750136835,-1.280541731268627,-0.9222898987402206,0.28983280923414906,0.8437284597169381,0.1261699860712231,-0.3047501903077314,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.9487079253038453,-1.8091562670174848,-0.6509744564791189,1.0484843050444876,0.3746845784880873,-1.3904436700784195,-0.04865805685136568,-0.010549942921537433,0.38721484662477385,0.8192289670515952,-0.5995708444042693,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.5757722964022505,-1.4824688663559666,-1.5437131622694287,1.1153915040471372,-1.2822805581394674,0.738699932191186,-0.7070186857759925,-0.2408234979295286,0.38721484662477385,-0.5685490121527609,1.0373386502811586,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6205516958097114,0.24080736334031994,0.12183751627948594,0.8588257259587769,-0.9420353845695681,-0.5405250126928359,-0.9333778585041581,0.7181223891689543,0.8437284597169381,1.30171352121289,0.38087071785766374,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5528517046122661,-1.521631018772474,0.8593731625587403,-0.32837978554446806,-0.4569969232648431,-1.2627666040744059,-0.8918456668224206,-2.232492183359653,-3.26489405811254,0.5256811994486171,1.4206876810874056,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5863365404738128,1.6564955344907848,-1.3668851591478972,1.7063446414807637,-0.32181817518048156,-0.988728266982666,-0.9812036278162684,-0.09332772133404521,0.38721484662477385,0.9363069129609193,-0.4136522228688416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.47047670488501725,1.1060236382848858,-0.13813178046560767,-1.125245845035913,-0.1516353992229145,1.582004529507203,-0.7403413299470608,0.8655993244295875,0.38721484662477385,0.725408065732892,0.16911085835500406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3089317625796901,1.501218137052984,-1.2272032138590334,0.8239146231029104,0.15048259622185498,1.1640202664487658,-1.5102879270455236,-1.5668971614275569,-2.8083804450203758,0.9542182632588384,-2.6667574808493395,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5805222425204941,-1.1440239666602419,-1.1856322263754218,2.0965497199570606,-0.9935309106513834,-0.874130138562767,0.09235332996773221,1.0039667965926673,-0.0692987664673904,0.2033220266682946,0.46108877282052046,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2697866514888403,-1.895075122647677,1.4581900051735979,-0.37531459247661664,-0.2680033886009224,-1.1280546056916747,-0.645612708480631,-3.1620671189229244,0.38721484662477385,0.0064561581495192815,-0.2548083223268939,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4154216539957041,-1.5411799616061062,1.5567201581673573,0.4491696111074957,-0.878034761675454,-1.578412353703926,0.22597038913788808,0.28746311940707836,0.8437284597169381,0.414611997555817,-2.3816962743321173,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5799088841450888,0.22196400721061824,0.037593231780048475,1.0579047374699377,-0.49505764668655783,-0.5921010618755712,-0.7646043150934796,0.9841506808787464,0.38721484662477385,0.061556975745830265,-0.1747232620251069,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.023467956526550458,0.043074585186027296,0.2026109776942515,-0.7014272503167518,1.5446900510731387,0.2345219645157308,0.3013682921037803,0.40460604284008056,0.38721484662477385,-0.5283336972574019,0.14199579018769393,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4794480616313956,0.24284016316288012,1.0819249923709255,0.38983623186819316,-0.31700947274594465,-0.2052302799385996,2.7040286486136993,-1.9880932164252036,-0.0692987664673904,-1.4213695384631055,0.4294172015343688,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.808591831340985,-0.3667215799560876,-0.909168743176854,-1.6244705377867348,-1.3427565423329209,-0.3976614505274769,-1.2265803223827025,0.430520625244972,-0.9823259926517189,-1.649227318170393,-1.211842717565416,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5950896048696872,-0.5721909096154644,1.1880623468501788,-0.4509329277535797,-1.110484454119932,1.1926887229279945,0.11209360171180925,0.4964510303261662,0.38721484662477385,-0.10984103959373465,1.1546521118424615,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.19117369189665018,-0.013500747846947244,-0.554413879355566,1.2432362482102544,-0.7724425329308899,-1.09555667515939,-1.2257538249757134,0.9712628565712037,-0.0692987664673904,0.5615584680997967,-0.0031179047786500033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.0009311689421118736,1.2398061530754485,-1.091342667458176,0.14957090888004848,-0.4361197300510475,-0.4388628102331858,3.0622379396208945,-2.304454226275134,-1.8953532188360473,-1.3096473586572688,-1.6551108959135106,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
